Divorce,Age,Education,Insurance,Black,Disabled,Veteran,Immigrant,Unemployed,Bankruptcy,PUMA 
0.11320754716981132,0.17452830188679244,0.36792452830188677,0.9764150943396226,0.02358490566037736,0.16745283018867924,0.08018867924528301,0.10849056603773585,0.6674528301886793,0.0021209999119471716,"Clark County (Southeast)--Vancouver (East), Camas & Washougal Cities"
0.115234375,0.126953125,0.4609375,0.94921875,0.009765625,0.1875,0.080078125,0.05078125,0.65625,0.0021209999119471716,Clark County (North)--Battle Ground City & Orchards
0.18356643356643357,0.13986013986013987,0.5244755244755245,0.9632867132867133,0.019230769230769232,0.32167832167832167,0.12937062937062938,0.04195804195804196,0.5262237762237763,0.002084436733300332,"Cowlitz, Pacific & Wahkiakum Counties"
0.15718562874251496,0.19461077844311378,0.5329341317365269,0.9296407185628742,0.03592814371257485,0.2245508982035928,0.11377245508982035,0.061377245508982034,0.6197604790419161,0.002196211000510474,Grays Harbor & Mason Counties
0.1580547112462006,0.1458966565349544,0.3677811550151976,0.9650455927051672,0.0486322188449848,0.19148936170212766,0.0972644376899696,0.1033434650455927,0.6261398176291794,0.0020683295390191915,"Thurston County (Central)--Olympia, Lacey & Tumwater Cities"
0.15077605321507762,0.17073170731707318,0.4212860310421286,0.9445676274944568,0.03991130820399113,0.15077605321507762,0.10864745011086474,0.06873614190687362,0.6008869179600886,0.0020683295390191915,Thurston County (Outer)
0.1592356687898089,0.1767515923566879,0.4251592356687898,0.9490445859872612,0.1449044585987261,0.23089171974522293,0.08917197452229299,0.1305732484076433,0.6878980891719745,0.0024798983831167466,Pierce County (Central)--Tacoma City (Central)
0.13345864661654136,0.15977443609022557,0.39097744360902253,0.956766917293233,0.05075187969924812,0.23308270676691728,0.11466165413533834,0.08270676691729323,0.6203007518796992,0.0024798983831167466,Pierce County (Northwest)--Peninsula Region & Tacoma City (West)
0.12636165577342048,0.12636165577342048,0.44880174291938996,0.9520697167755992,0.11982570806100218,0.19172113289760348,0.2679738562091503,0.14596949891067537,0.6383442265795207,0.0024798983831167466,Pierce County (West Central)--Lakewood City & Joint Base Lewis-McChord
0.18875502008032127,0.21285140562248997,0.4979919678714859,0.9377510040160643,0.11646586345381527,0.2469879518072289,0.10441767068273092,0.1566265060240964,0.6204819277108434,0.0024798983831167466,"Pierce County (South Central)--Tacoma City (South), Parkland & Spanaway"
0.1569620253164557,0.17848101265822786,0.4151898734177215,0.9632911392405064,0.05822784810126582,0.1240506329113924,0.08860759493670886,0.1240506329113924,0.6734177215189874,0.002479898383116746,Pierce County (North Central)--Tacoma (Port) & Bonney Lake (Northwest) Cities
0.17355371900826447,0.1756198347107438,0.45867768595041325,0.9504132231404959,0.05578512396694215,0.20454545454545456,0.10330578512396695,0.08057851239669421,0.6508264462809917,0.0024798983831167466,Pierce County (East Central)--Puyallup City & South Hill
0.13734939759036144,0.1927710843373494,0.4795180722891566,0.9349397590361446,0.024096385542168676,0.21927710843373494,0.11325301204819277,0.06506024096385542,0.6626506024096386,0.0024798983831167466,"Pierce County (Southeast)--Graham, Elk Plain & Prairie Ridge"
0.13513513513513514,0.22098569157392686,0.27344992050874406,0.9713831478537361,0.0397456279809221,0.1573926868044515,0.06041335453100159,0.12082670906200318,0.7440381558028617,0.001053393199881848,Seattle City (Northwest)
0.07894736842105263,0.11911357340720222,0.3864265927977839,0.9750692520775623,0.0443213296398892,0.12880886426592797,0.03185595567867036,0.1703601108033241,0.5844875346260388,0.001053393199881848,Seattle City (Northeast)
0.11432926829268293,0.21798780487804878,0.30335365853658536,0.9573170731707317,0.08689024390243902,0.15396341463414634,0.05030487804878049,0.20426829268292682,0.7179878048780488,0.001053393199881848,Seattle City (Downtown)--Queen Anne & Magnolia
0.08560311284046693,0.17120622568093385,0.2898832684824903,0.9708171206225681,0.14007782101167315,0.14980544747081712,0.07003891050583658,0.17315175097276264,0.7237354085603113,0.001053393199881848,Seattle City (Southeast)--Capitol Hill
0.15492957746478872,0.22183098591549297,0.2834507042253521,0.9419014084507042,0.10035211267605634,0.1602112676056338,0.03873239436619718,0.1813380281690141,0.7024647887323944,0.001053393199881848,Seattle City (West)--Duwamish & Beacon Hill
0.1412639405204461,0.1579925650557621,0.2936802973977695,0.9535315985130112,0.046468401486988845,0.18029739776951673,0.0687732342007435,0.15055762081784388,0.6747211895910781,0.001053393199881848,"King County (Northwest)--Shoreline, Kenmore & Bothell (South) Cities"
0.10294117647058823,0.15849673202614378,0.24673202614379086,0.9640522875816994,0.0392156862745098,0.12254901960784313,0.042483660130718956,0.2565359477124183,0.7238562091503268,0.001053393199881848,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill"
0.08634222919937205,0.13971742543171115,0.22762951334379905,0.9717425431711146,0.026687598116169546,0.10675039246467818,0.03610675039246468,0.29513343799058084,0.6530612244897959,0.001053393199881848,King County (Northwest Central)--Greater Bellevue City
0.10854092526690391,0.12811387900355872,0.21530249110320285,0.9822064056939501,0.023131672597864767,0.1387900355871886,0.05693950177935943,0.18149466192170818,0.697508896797153,0.001053393199881848,"King County (Central)--Sammamish, Issaquah, Mercer Island & Newcastle Cities"
0.12815126050420167,0.18067226890756302,0.3865546218487395,0.9348739495798319,0.11764705882352941,0.17857142857142858,0.058823529411764705,0.21008403361344538,0.680672268907563,0.001053393199881848,"King County (Central)--Renton City, Fairwood, Bryn Mawr & Skyway"
0.15145631067961166,0.2407766990291262,0.42330097087378643,0.9223300970873787,0.12427184466019417,0.20194174757281552,0.06796116504854369,0.22718446601941747,0.6854368932038835,0.001053393199881848,"King County (West Central)--Burien, SeaTac, Tukwila Cities & White Center"
0.16289592760180996,0.17194570135746606,0.4321266968325792,0.9095022624434389,0.09502262443438914,0.2420814479638009,0.058823529411764705,0.19683257918552036,0.667420814479638,0.001053393199881848,"King County (Far Southwest)--Federal Way, Des Moines Cities & Vashon Island"
0.0963302752293578,0.1628440366972477,0.4541284403669725,0.9288990825688074,0.10091743119266056,0.19495412844036697,0.07568807339449542,0.231651376146789,0.6628440366972477,0.001053393199881848,King County (Southwest Central)--Kent City
0.13191489361702127,0.14680851063829786,0.41702127659574467,0.9191489361702128,0.0574468085106383,0.18085106382978725,0.06170212765957447,0.15531914893617021,0.6297872340425532,0.001053393199881848,King County (Southwest)--Auburn City & Lakeland
0.1016949152542373,0.15889830508474576,0.4258474576271186,0.9639830508474576,0.023305084745762712,0.13771186440677965,0.06991525423728813,0.08050847457627118,0.7097457627118644,0.001053393199881848,"King County (Southeast)--Maple Valley, Covington & Enumclaw Cities"
0.0853932584269663,0.13258426966292136,0.2651685393258427,0.9707865168539326,0.02247191011235955,0.12134831460674157,0.06292134831460675,0.10561797752808989,0.6943820224719102,0.001053393199881848,"King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"
0.1483050847457627,0.1673728813559322,0.3411016949152542,0.9533898305084746,0.057203389830508475,0.19491525423728814,0.0826271186440678,0.15466101694915255,0.6504237288135594,0.001743236530179362,"Snohomish County (Southwest)--Edmonds, Lynnwood & Mountlake Terrace Cities"
0.16778523489932887,0.17002237136465326,0.3691275167785235,0.9507829977628636,0.05145413870246085,0.16778523489932887,0.07829977628635347,0.17002237136465326,0.7158836689038032,0.001743236530179362,Snohomish County (West Central)--Mukilteo & Everett (Southwest) Cities
0.16796875,0.189453125,0.490234375,0.92578125,0.05078125,0.2265625,0.1328125,0.130859375,0.677734375,0.001743236530179362,Snohomish County (Central)--Everett City (Central & East) & Eastmont
0.1050328227571116,0.1575492341356674,0.3282275711159737,0.9474835886214442,0.028446389496717725,0.1137855579868709,0.061269146608315096,0.16411378555798686,0.7264770240700219,0.001743236530179362,"Snohomish County (South Central)--Bothell (North), Mill Creek Cities & Silver Firs"
0.15705128205128205,0.18108974358974358,0.42948717948717946,0.9567307692307693,0.038461538461538464,0.1858974358974359,0.09455128205128205,0.06891025641025642,0.7051282051282052,0.001743236530179362,Snohomish County (Central & Southeast)--Lake Stevens & Monroe Cities
0.19725557461406518,0.16295025728987994,0.4614065180102916,0.9433962264150944,0.03773584905660377,0.23842195540308747,0.09605488850771869,0.0634648370497427,0.6123499142367067,0.0017432365301793622,Snohomish County (North)--Marysville & Arlington Cities
0.12534435261707988,0.15564738292011018,0.42424242424242425,0.940771349862259,0.024793388429752067,0.18319559228650137,0.15426997245179064,0.07300275482093664,0.6239669421487604,0.001411317371363101,Kitsap County (North)--Bainbridge Island City & Silverdale
0.14285714285714285,0.20481927710843373,0.4853700516351119,0.9586919104991394,0.060240963855421686,0.25301204819277107,0.1703958691910499,0.07401032702237521,0.612736660929432,0.001411317371363101,Kitsap County (South)--Bremerton & Port Orchard Cities
0.13953488372093023,0.132890365448505,0.4950166112956811,0.9235880398671097,0.018272425249169437,0.2541528239202658,0.12458471760797342,0.08471760797342193,0.4684385382059801,0.001686750044241584,Clallam & Jefferson Counties
0.1422475106685633,0.14509246088193456,0.4665718349928876,0.9502133712660028,0.04694167852062589,0.2034139402560455,0.09815078236130868,0.01991465149359886,0.6187766714082503,0.001255256806869047,"Ohio, Marshall, Hancock & Brooke Counties"
0.13510253317249699,0.1700844390832328,0.49095295536791317,0.9457177322074789,0.045838359469240045,0.22919179734620024,0.09529553679131483,0.018094089264173704,0.6537997587454765,0.0013050502509393822,"Harrison, Marion, Taylor & Doddridge Counties"
0.11897590361445783,0.17319277108433734,0.4819277108433735,0.9231927710843374,0.058734939759036146,0.1927710843373494,0.06325301204819277,0.0572289156626506,0.6219879518072289,0.0009067618206295301,Monongalia & Preston Counties--Morgantown City
0.12622549019607843,0.1568627450980392,0.4877450980392157,0.946078431372549,0.0857843137254902,0.21446078431372548,0.08333333333333333,0.03431372549019608,0.6372549019607843,0.001951549017593417,"Berkeley, Jefferson, Mineral, Hampshire & Morgan Counties"
0.15239477503628446,0.15239477503628446,0.5761973875181422,0.941944847605225,0.023222060957910014,0.2365747460087083,0.0899854862119013,0.02177068214804064,0.555878084179971,0.0009631344874828373,"Randolph, Upshur, Barbour, Lewis, Hardy, Grant, Pendleton & Tucker Counties"
0.15682656826568267,0.18081180811808117,0.507380073800738,0.922509225092251,0.02214022140221402,0.2656826568265683,0.07933579335793357,0.01107011070110701,0.5627306273062731,0.0008446748260027198,"Jackson, Wetzel, Roane, Braxton, Ritchie, Tyler, Gilmer & Calhoun Counties"
0.16421052631578947,0.1705263157894737,0.4842105263157895,0.9221052631578948,0.021052631578947368,0.2463157894736842,0.07157894736842105,0.018947368421052633,0.608421052631579,0.0012308034366784479,"Wood, Pleasants & Wirt Counties"
0.1778975741239892,0.16037735849056603,0.5336927223719676,0.9029649595687331,0.05660377358490566,0.2695417789757412,0.07681940700808626,0.018867924528301886,0.5377358490566038,0.001895427333109201,"Cabell, Wayne & Mason Counties--Huntington City"
0.1282051282051282,0.15669515669515668,0.5042735042735043,0.9544159544159544,0.011396011396011397,0.245014245014245,0.06837606837606838,0.002849002849002849,0.584045584045584,0.0014420077136021471,"Putnam, Boone & Lincoln Counties"
0.16881594372801875,0.17584994138335286,0.4618991793669402,0.9331770222743259,0.0984759671746776,0.223915592028136,0.08206330597889801,0.016412661195779603,0.6107854630715123,0.0015554377547671023,Kanawha & Clay Counties--Charleston City
0.16559139784946236,0.2,0.5505376344086022,0.9376344086021505,0.01935483870967742,0.3655913978494624,0.08602150537634409,0.012903225806451613,0.535483870967742,0.0014516737559510454,"Greenbrier, Nicholas, Summers, Monroe & Pocahontas Counties"
0.18193384223918574,0.18193384223918574,0.48854961832061067,0.9134860050890585,0.08015267175572519,0.3142493638676845,0.08396946564885496,0.01272264631043257,0.5597964376590331,0.0017654545435055295,"Raleigh, Mercer & Fayette Counties"
0.16322314049586778,0.19421487603305784,0.47520661157024796,0.9400826446280992,0.047520661157024795,0.3884297520661157,0.06198347107438017,0.008264462809917356,0.4896694214876033,0.0015962533535057043,"Logan, Mingo, Wyoming & McDowell Counties"
0.14417531718569782,0.1568627450980392,0.5173010380622838,0.9382929642445214,0.007497116493656286,0.20876585928489041,0.10265282583621683,0.01787773933102653,0.5853517877739332,0.0018179463001444687,Northwest Wisconsin
0.09375,0.11875,0.5020833333333333,0.9583333333333334,0.052083333333333336,0.11458333333333333,0.03333333333333333,0.10625,0.61875,0.0014397744203475133,Madison City (Central)
0.09950248756218906,0.15920398009950248,0.4311774461028192,0.9635157545605307,0.04311774461028192,0.14759535655058043,0.07131011608623548,0.04643449419568822,0.7213930348258707,0.0014397744203475133,Dane County (East)
0.09785932721712538,0.13149847094801223,0.3180428134556575,0.9740061162079511,0.039755351681957186,0.1620795107033639,0.0581039755351682,0.05045871559633028,0.7079510703363915,0.0014397744203475133,Dane County (West)
0.11006289308176101,0.1509433962264151,0.4559748427672956,0.9245283018867925,0.0440251572327044,0.25157232704402516,0.06918238993710692,0.050314465408805034,0.6949685534591195,0.0022008059554163534,Green Bay City
0.10615711252653928,0.1337579617834395,0.46496815286624205,0.9490445859872612,0.02335456475583864,0.1337579617834395,0.05307855626326964,0.014861995753715499,0.692144373673036,0.0022008059554163534,Outer Green Bay City
0.1482758620689655,0.1528735632183908,0.5574712643678161,0.9551724137931035,0.01839080459770115,0.2160919540229885,0.10804597701149425,0.017241379310344827,0.5563218390804597,0.0019942186282986677,"Oneida, Lincoln, Vilas, Langlade & Forest Counties"
